Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,8337
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,2.9,3500.0,1500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,6075
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,1000.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,4950
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,3828
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,2709
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,7.3,39000.0,23000.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,1637
360ONE,2026-01-27,1100.0,104.3,31000.0,425000.0,9.5,53000.0,58000.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,605
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,12.5,60000.0,27500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,17
360ONE,2026-01-27,1140.0,75.75,9000.0,86500.0,19.2,33500.0,133500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,-798
360ONE,2026-01-27,1160.0,62.2,21500.0,107000.0,24.1,95000.0,323500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,-1450
360ONE,2026-01-27,1180.0,49.3,54000.0,494500.0,30.4,96500.0,514500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,-1968
360ONE,2026-01-27,1200.0,37.85,265000.0,1004000.0,39.6,158500.0,745000.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,-2117
360ONE,2026-01-27,1220.0,28.0,161500.0,506000.0,49.5,15000.0,44500.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,-1017
360ONE,2026-01-27,1240.0,21.0,104500.0,117500.0,75.0,1500.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,438
360ONE,2026-01-27,1260.0,16.0,81000.0,115500.0,76.0,5000.0,15000.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,1936
360ONE,2026-01-27,1280.0,11.7,142500.0,180500.0,113.9,1000.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,3490
360ONE,2026-01-27,1300.0,8.3,98500.0,72500.0,126.0,500.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,5394
360ONE,2026-01-27,1320.0,6.1,12500.0,9000.0,0.0,0.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,7417
360ONE,2026-01-27,1360.0,3.2,55000.0,75500.0,0.0,0.0,0.0,1190.1,1200.4,1168.5,0.261,2026-01-07 15:28,11368
ABB,2026-01-27,4300.0,935.0,250.0,0.0,3.45,750.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,37605
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,32674
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4625.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,27776
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,25322
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,22907
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,20460
ABB,2026-01-27,4700.0,0.0,0.0,0.0,4.9,16625.0,7625.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,18023
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,15664
ABB,2026-01-27,4800.0,0.0,0.0,0.0,7.25,26750.0,6375.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,13313
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,11076
ABB,2026-01-27,4900.0,415.0,250.0,375.0,11.85,20750.0,18250.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,8858
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,6732
ABB,2026-01-27,5000.0,343.0,10750.0,5250.0,20.45,78625.0,102250.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,4619
ABB,2026-01-27,5050.0,303.0,375.0,375.0,0.0,0.0,0.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,3162
ABB,2026-01-27,5100.0,261.25,17625.0,19625.0,35.35,50125.0,69750.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,1509
ABB,2026-01-27,5150.0,222.05,14500.0,9750.0,47.85,25500.0,18500.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,467
ABB,2026-01-27,5200.0,187.6,120750.0,206250.0,62.15,118375.0,110500.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,-457
ABB,2026-01-27,5250.0,156.0,36500.0,129875.0,79.0,22500.0,33250.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,1143
ABB,2026-01-27,5300.0,130.0,150500.0,539250.0,100.0,35500.0,41500.0,5305.0,5307.5,5181.5,1.541,2026-01-07 15:28,1900
