Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.7,20000.0,5000.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,24744
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.9,54500.0,61500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,18012
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,48000.0,48500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,15185
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.75,47000.0,59000.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,12052
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,3.1,237500.0,343500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,9011
360ONE,2026-01-27,1080.0,25.4,2500.0,3500.0,6.75,407500.0,477000.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,6425
360ONE,2026-01-27,1100.0,13.0,102500.0,130500.0,15.5,248000.0,588500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,4424
360ONE,2026-01-27,1120.0,6.0,194000.0,395000.0,28.35,96000.0,381000.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,3142
360ONE,2026-01-27,1140.0,3.05,303000.0,688500.0,41.0,130000.0,119000.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,2535
360ONE,2026-01-27,1160.0,1.8,246000.0,422000.0,61.0,66500.0,46500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,2509
360ONE,2026-01-27,1180.0,1.25,253500.0,709000.0,72.25,136500.0,3500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,3188
360ONE,2026-01-27,1200.0,0.85,550000.0,625500.0,96.0,82000.0,58500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,4053
360ONE,2026-01-27,1220.0,0.65,443000.0,278500.0,92.85,31000.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,6397
360ONE,2026-01-27,1240.0,0.55,395000.0,231500.0,139.75,74000.0,10500.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,10170
360ONE,2026-01-27,1260.0,0.4,261000.0,269500.0,121.1,23500.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,14128
360ONE,2026-01-27,1280.0,0.35,216500.0,105500.0,81.0,1000.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,19392
360ONE,2026-01-27,1300.0,0.25,247000.0,100500.0,120.0,6000.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,25366
360ONE,2026-01-27,1320.0,0.35,83500.0,29000.0,0.0,0.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,31780
360ONE,2026-01-27,1340.0,0.3,22000.0,25500.0,143.6,0.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,38430
360ONE,2026-01-27,1360.0,0.25,192500.0,17000.0,152.1,4000.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,45122
360ONE,2026-01-27,1380.0,0.25,60500.0,21500.0,0.0,0.0,0.0,1096.4,1133.9,1095.4,-2.939,2026-01-21 11:57,52150
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,78367
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,70964
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,63562
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,59865
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,56169
ABB,2026-01-27,4250.0,0.0,0.0,0.0,3.45,1625.0,1000.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,52473
ABB,2026-01-27,4300.0,725.0,125.0,0.0,3.7,30500.0,20125.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,48784
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.85,3750.0,4250.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,45247
ABB,2026-01-27,4400.0,786.0,625.0,0.0,5.65,17750.0,19625.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,41729
ABB,2026-01-27,4450.0,0.0,0.0,0.0,6.85,17000.0,6625.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,38344
ABB,2026-01-27,4500.0,397.3,625.0,0.0,9.75,38000.0,64125.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,34993
ABB,2026-01-27,4550.0,193.0,500.0,250.0,14.3,11625.0,11250.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,31834
ABB,2026-01-27,4600.0,130.0,1125.0,250.0,20.7,48250.0,112875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,28742
ABB,2026-01-27,4650.0,0.0,0.0,0.0,32.3,29875.0,136625.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,25818
ABB,2026-01-27,4700.0,61.05,44250.0,243250.0,50.55,40125.0,73875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,23032
ABB,2026-01-27,4750.0,37.55,40000.0,56875.0,73.8,26875.0,4875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,20832
ABB,2026-01-27,4800.0,21.65,53625.0,181750.0,110.9,39750.0,27500.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,18850
ABB,2026-01-27,4850.0,12.9,34375.0,39750.0,142.0,5750.0,5500.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,17059
ABB,2026-01-27,4900.0,7.95,67500.0,112625.0,181.6,31000.0,11625.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,15756
ABB,2026-01-27,4950.0,5.35,22500.0,47500.0,270.3,9000.0,4250.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,14474
ABB,2026-01-27,5000.0,4.1,116500.0,107500.0,285.0,67000.0,13000.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,13627
ABB,2026-01-27,5050.0,3.4,47500.0,26625.0,362.3,9125.0,500.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,12067
ABB,2026-01-27,5100.0,2.7,122750.0,111625.0,383.85,43500.0,4875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,12338
ABB,2026-01-27,5150.0,2.5,34000.0,10500.0,439.7,26250.0,1875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,12118
ABB,2026-01-27,5200.0,2.1,124375.0,66875.0,480.35,96000.0,16875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,12689
ABB,2026-01-27,5250.0,1.9,48875.0,14750.0,524.8,18500.0,875.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,10923
ABB,2026-01-27,5300.0,2.0,161125.0,32125.0,593.0,37250.0,3000.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,13118
ABB,2026-01-27,5350.0,1.75,44750.0,13500.0,617.45,5000.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,15090
ABB,2026-01-27,5400.0,1.75,140875.0,42000.0,681.55,9875.0,250.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,19186
ABB,2026-01-27,5450.0,1.3,21250.0,6750.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,23688
ABB,2026-01-27,5500.0,1.15,87125.0,16750.0,776.0,13875.0,625.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,28947
ABB,2026-01-27,5550.0,1.25,20500.0,125.0,506.4,375.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,33643
ABB,2026-01-27,5600.0,1.0,29000.0,5250.0,861.2,16875.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,39492
ABB,2026-01-27,5650.0,1.0,250.0,250.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,44138
ABB,2026-01-27,5700.0,0.85,42375.0,2750.0,521.85,6875.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,50235
ABB,2026-01-27,5750.0,0.9,9625.0,625.0,412.0,1375.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,56223
ABB,2026-01-27,5800.0,0.95,34750.0,3250.0,586.4,2750.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,62565
ABB,2026-01-27,5850.0,0.45,375.0,125.0,990.9,375.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,68993
ABB,2026-01-27,5900.0,0.5,875.0,0.0,0.0,0.0,0.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,75545
ABB,2026-01-27,6000.0,0.9,22750.0,1875.0,1275.0,15000.0,1250.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,88732
ABB,2026-01-27,6100.0,0.5,4750.0,2625.0,1385.55,18375.0,500.0,4695.0,4730.5,4637.5,0.075,2026-01-21 11:57,100387
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,31000.0,3100.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,77039
ABCAPITAL,2026-01-27,300.0,47.7,725400.0,15500.0,0.2,186000.0,58900.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,51197
ABCAPITAL,2026-01-27,310.0,37.75,93000.0,15500.0,0.45,254200.0,71300.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,42644
ABCAPITAL,2026-01-27,315.0,32.95,3100.0,15500.0,0.6,155000.0,111600.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,37152
ABCAPITAL,2026-01-27,320.0,24.5,34100.0,24800.0,0.85,558000.0,378200.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,31401
ABCAPITAL,2026-01-27,325.0,20.0,37200.0,58900.0,1.3,399900.0,356500.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,25981
ABCAPITAL,2026-01-27,330.0,15.75,161200.0,93000.0,2.05,1686400.0,2728000.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,20766
ABCAPITAL,2026-01-27,335.0,11.75,68200.0,111600.0,2.9,595200.0,1419800.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,16361
ABCAPITAL,2026-01-27,340.0,8.75,269700.0,567300.0,4.25,1416700.0,5883800.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,12286
ABCAPITAL,2026-01-27,345.0,5.75,325500.0,1255500.0,6.3,1109800.0,5632700.0,343.65,356.75,343.1,-3.293,2026-01-21 11:57,8782
