Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,5.1,14500.0,33000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,4283
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,3153
360ONE,2026-02-24,980.0,0.0,0.0,0.0,9.4,3000.0,18000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,2592
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,13.85,57000.0,343000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,2035
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,1586
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,21.0,31500.0,51500.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,1184
360ONE,2026-02-24,1060.0,49.85,500.0,1000.0,26.5,28500.0,55000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,753
360ONE,2026-02-24,1080.0,55.05,11000.0,15000.0,31.55,16500.0,1500.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,373
360ONE,2026-02-24,1100.0,39.0,23000.0,43000.0,43.4,36000.0,103000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,129
360ONE,2026-02-24,1120.0,25.5,17000.0,48000.0,49.25,17000.0,32000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,-70
360ONE,2026-02-24,1140.0,22.45,39000.0,142500.0,63.2,28500.0,37000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,-177
360ONE,2026-02-24,1160.0,18.2,31500.0,48500.0,73.8,7000.0,13000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,-200
360ONE,2026-02-24,1180.0,11.5,34500.0,19500.0,72.95,2500.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,-48
360ONE,2026-02-24,1200.0,10.35,97500.0,152000.0,123.85,43500.0,15000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,192
360ONE,2026-02-24,1220.0,8.0,21500.0,7500.0,101.05,500.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,256
360ONE,2026-02-24,1240.0,6.0,16000.0,33500.0,144.0,5500.0,5000.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,814
360ONE,2026-02-24,1260.0,2.0,1500.0,3000.0,0.0,0.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,1334
360ONE,2026-02-24,1280.0,2.5,24500.0,6000.0,149.95,500.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,1926
360ONE,2026-02-24,1300.0,2.5,47000.0,12500.0,167.6,2500.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,2567
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,3278
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,4757
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1090.2,1135.1,1025.1,-3.888,2026-02-01 15:11:53,5528
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2250.0,375.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,69094
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,4.75,13875.0,2125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,61237
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,53534
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,5.9,7250.0,2500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,45831
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,38233
ABB,2026-02-24,4350.0,0.0,0.0,0.0,0.55,2000.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,34462
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,6.25,16500.0,2625.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,30707
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,27097
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,14.0,20375.0,3500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,23435
ABB,2026-02-24,4550.0,0.0,0.0,0.0,15.0,1250.0,250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,20029
ABB,2026-02-24,4600.0,925.45,2375.0,625.0,13.4,32250.0,4625.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,16483
ABB,2026-02-24,4650.0,829.85,375.0,375.0,15.55,3875.0,250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,13288
ABB,2026-02-24,4700.0,865.85,16125.0,0.0,20.3,43500.0,25250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,9963
ABB,2026-02-24,4750.0,796.9,4375.0,0.0,20.2,4750.0,500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,8219
ABB,2026-02-24,4800.0,793.25,25375.0,0.0,28.15,71125.0,64125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,5552
ABB,2026-02-24,4850.0,656.7,8500.0,750.0,41.05,21125.0,8125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,4841
ABB,2026-02-24,4900.0,501.0,13875.0,1750.0,36.0,38375.0,39375.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,2937
ABB,2026-02-24,4950.0,670.05,11000.0,0.0,52.8,5875.0,12000.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,1380
ABB,2026-02-24,5000.0,549.45,34125.0,10000.0,52.0,94750.0,212625.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,56
ABB,2026-02-24,5050.0,496.5,20125.0,375.0,78.1,8500.0,7750.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,52
ABB,2026-02-24,5100.0,419.95,45250.0,2125.0,72.0,35500.0,59125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,-256
ABB,2026-02-24,5150.0,311.0,2875.0,1625.0,94.6,12125.0,5500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,549
ABB,2026-02-24,5200.0,376.95,39875.0,2875.0,93.8,69750.0,130875.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,-239
ABB,2026-02-24,5250.0,347.35,2250.0,3250.0,105.9,9375.0,4250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,393
ABB,2026-02-24,5300.0,275.95,68750.0,17000.0,129.0,45250.0,92625.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,214
ABB,2026-02-24,5350.0,272.1,19375.0,4375.0,165.05,7625.0,15875.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,1940
ABB,2026-02-24,5400.0,235.6,51625.0,61250.0,170.0,37000.0,115625.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,2889
ABB,2026-02-24,5450.0,211.6,23875.0,45000.0,171.9,12625.0,65875.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,4467
ABB,2026-02-24,5500.0,178.0,101875.0,434375.0,220.0,49500.0,221250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,5928
ABB,2026-02-24,5550.0,170.85,29625.0,80750.0,244.45,23250.0,53500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,8582
ABB,2026-02-24,5600.0,142.0,79875.0,321750.0,293.25,34500.0,36125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,10715
ABB,2026-02-24,5650.0,150.0,7500.0,16875.0,273.9,375.0,500.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,13603
ABB,2026-02-24,5700.0,103.0,81250.0,281250.0,348.4,7625.0,4750.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,16511
ABB,2026-02-24,5750.0,121.65,11625.0,11500.0,407.65,1375.0,1875.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,20333
ABB,2026-02-24,5800.0,83.0,40875.0,171000.0,480.85,1875.0,3750.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,23733
ABB,2026-02-24,5850.0,73.6,3000.0,4000.0,405.55,250.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,27511
ABB,2026-02-24,5900.0,62.7,39375.0,70750.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,31068
ABB,2026-02-24,5950.0,62.0,2375.0,4000.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,35056
ABB,2026-02-24,6000.0,50.0,246750.0,417750.0,600.0,22000.0,250.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,38825
ABB,2026-02-24,6050.0,37.7,5375.0,1875.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,43836
ABB,2026-02-24,6100.0,35.5,130625.0,125375.0,607.75,17375.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,48981
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,54253
ABB,2026-02-24,6200.0,35.65,15500.0,38250.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,60117
ABB,2026-02-24,6300.0,20.65,37625.0,54750.0,850.0,0.0,125.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,72056
ABB,2026-02-24,6400.0,12.75,1875.0,6625.0,0.0,0.0,0.0,5461.0,5620.0,5255.5,-2.106,2026-02-01 15:11:53,84394
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,1.85,120900.0,192200.0,328.35,342.85,326.3,-3.37,2026-02-01 15:11:53,22008
ABCAPITAL,2026-02-24,300.0,33.05,796700.0,111600.0,3.2,889700.0,778100.0,328.35,342.85,326.3,-3.37,2026-02-01 15:11:53,15048
ABCAPITAL,2026-02-24,305.0,0.0,0.0,0.0,3.8,9300.0,12400.0,328.35,342.85,326.3,-3.37,2026-02-01 15:11:53,14771
ABCAPITAL,2026-02-24,310.0,28.6,105400.0,12400.0,5.2,985800.0,384400.0,328.35,342.85,326.3,-3.37,2026-02-01 15:11:53,12146
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,6.55,142600.0,260400.0,328.35,342.85,326.3,-3.37,2026-02-01 15:11:53,9859
